PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.266 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.281 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.265 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.264 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.266 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.282 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.269 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.283 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.269 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.389 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.268 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.278 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.269 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.361 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.384 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.264 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.283 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.265 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.270 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.269 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.298 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.363 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.382 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.266 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.267 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.281 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.389 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.270 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.264/0.317/0.490/0.055 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.384 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.379 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.385 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.863 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.871 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.379 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.272 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.284 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.266 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.268 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.874 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.882 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.570 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.275 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.868 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.877 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.930 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.271 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.893 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.905 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.917 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.274 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.947 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.921 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.907 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.933 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.957 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.359 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.270 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.953 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.277 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.279 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.962 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.386 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.351 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.896 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.936 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.955 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.274 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.268 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.978 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.288 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.266/0.542/0.978/0.279 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.363 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.351 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.353 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.396 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.407 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.359 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.339 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.324 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.358 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.329 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.358 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.327 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.392 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.408 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.552 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.353 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.356 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.354 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.404 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.350 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.319 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.318 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.402 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.356 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.258 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.353 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.357 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.318 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.354 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.393 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.359 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.275 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.350 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.418 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.321 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.258/0.355/0.552/0.045 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.360 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.317 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.355 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.357 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.352 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.358 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.350 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.358 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.374 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.386 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.302 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.433 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.294 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.294 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.296 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.292 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.332 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.395 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.507 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.491 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.500 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.467 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.497 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.476 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.493 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.478 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.473 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.480 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.432 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.469 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.500 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.359 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.292/0.382/0.507/0.061 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.290 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.351 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.397 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.475 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.377 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.377 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.376 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.521 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.374 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.290/0.372/0.521/0.029 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.384 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.421 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.385 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.387 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.348 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.491 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.375 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.374 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.365 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.366 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.374 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.370 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.373 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.348/0.373/0.491/0.024 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.373 ms
